HIV : Validation Results
=========================================

err = 657, warn = 641, info = 2287
$--
Generated $--. FHIR version $-- for smart.who.int.hiv#$-- (canonical = http://smart.who.int/hiv)
 Build Errors : 56 / 4 / 0
 /github/workspace/fsh-generated/resources/ActivityDefinition-HIVB9DTScheduleFollowUp : 0 / 0 / 1
INFORMATION: Library/HIVIND90Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/cql/StructureDefinition/cql-module|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
ERROR: /github/workspace/fsh-generated/resources/Library-HIVIND90Logic: URL Mismatch http://smart.who.int/hiv/Library/HIVIND90Logic vs http://smart.who.int/HIV/Library/HIVIND90Logic
== fsh-generated/resources/Library-HIVIND91Logic.json ==
ERROR: Library.where(url = 'http://smart.who.int/HIV/Library/HIVIND91Logic'): Conformance resource /github/workspace/fsh-generated/resources/Library-HIVIND91Logic.json - the canonical URL (http://smart.who.int/hiv/Library/HIVIND91Logic) does not match the URL (http://smart.who.int/HIV/Library/HIVIND91Logic)
WARNING: /github/workspace/input/cql/HIVIND91Logic.cql: The function FHIRHelpers.ToInterval has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
WARNING: /github/workspace/input/cql/HIVIND91Logic.cql: The function FHIRHelpers.ToString has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
WARNING: /github/workspace/input/cql/HIVIND91Logic.cql: The function WHOCommon.references has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
ERROR: HIVCommon: Error processing unit 'copies/ml': The unit 'copies' is unknown' at position 0
WARNING: /github/workspace/input/cql/HIVIND91Logic.cql: The function FHIRHelpers.ToDateTime has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
ERROR: HIVIND91Logic: Could not load source for library FHIRCommon, version null.
ERROR: HIVIND91Logic.cql: CQL Processing failed with (2) errors.
INFORMATION: Library/HIVIND91Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/crmi/StructureDefinition/crmi-publishablelibrary|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
INFORMATION: Library/HIVIND91Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/cql/StructureDefinition/cql-library|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
ERROR: Library/HIVIND91Logic: Library.content[1]: Constraint failed: clb-2: 'CQL libraries must have a content element with data or a url (or both)'
INFORMATION: Library/HIVIND91Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/cql/StructureDefinition/cql-module|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
ERROR: /github/workspace/fsh-generated/resources/Library-HIVIND91Logic: URL Mismatch http://smart.who.int/hiv/Library/HIVIND91Logic vs http://smart.who.int/HIV/Library/HIVIND91Logic
== fsh-generated/resources/Library-HIVIND92Logic.json ==
ERROR: Library.where(url = 'http://smart.who.int/HIV/Library/HIVIND92Logic'): Conformance resource /github/workspace/fsh-generated/resources/Library-HIVIND92Logic.json - the canonical URL (http://smart.who.int/hiv/Library/HIVIND92Logic) does not match the URL (http://smart.who.int/HIV/Library/HIVIND92Logic)
WARNING: /github/workspace/input/cql/HIVIND92Logic.cql: The function FHIRHelpers.ToInterval has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
WARNING: /github/workspace/input/cql/HIVIND92Logic.cql: The function FHIRHelpers.ToString has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
WARNING: /github/workspace/input/cql/HIVIND92Logic.cql: The function WHOCommon.references has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
ERROR: HIVCommon: Error processing unit 'copies/ml': The unit 'copies' is unknown' at position 0
WARNING: /github/workspace/input/cql/HIVIND92Logic.cql: The function FHIRHelpers.ToDateTime has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
ERROR: HIVIND92Logic: Could not load source for library FHIRCommon, version null.
ERROR: HIVIND92Logic.cql: CQL Processing failed with (2) errors.
INFORMATION: Library/HIVIND92Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/crmi/StructureDefinition/crmi-publishablelibrary|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
INFORMATION: Library/HIVIND92Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/cql/StructureDefinition/cql-library|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
ERROR: Library/HIVIND92Logic: Library.content[1]: Constraint failed: clb-2: 'CQL libraries must have a content element with data or a url (or both)'
INFORMATION: Library/HIVIND92Logic: Library.extension[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/cql/StructureDefinition/cql-module|1.0.0 (this may not be a problem, but you should check that it's not intended to match a slice)
ERROR: /github/workspace/fsh-generated/resources/Library-HIVIND92Logic: URL Mismatch http://smart.who.int/hiv/Library/HIVIND92Logic vs http://smart.who.int/HIV/Library/HIVIND92Logic
== fsh-generated/resources/Library-HIVIND93Logic.json ==
ERROR: Library.where(url = 'http://smart.who.int/HIV/Library/HIVIND93Logic'): Conformance resource /github/workspace/fsh-generated/resources/Library-HIVIND93Logic.json - the canonical URL (http://smart.who.int/hiv/Library/HIVIND93Logic) does not match the URL (http://smart.who.int/HIV/Library/HIVIND93Logic)
WARNING: /github/workspace/input/cql/HIVIND93Logic.cql: The function FHIRHelpers.ToInterval has multiple overloads and due to the SignatureLevel setting (None), the overload signature is not being included in the output. This may result in ambiguous function resolution at runtime, consider setting the SignatureLevel to Overloads or All to ensure that the output includes sufficient information to support correct overload selection at runtime.
